time,j1,j2,j3,j4,j5,j6,j7,grip1,grip2,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,quat_x,quat_y,quat_z,quat_w
8.366666666666662,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.38333333333333,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.399999999999997,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.416666666666664,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.433333333333332,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.45,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.466666666666667,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.483333333333334,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.500000000000002,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.51666666666667,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.533333333333337,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.550000000000004,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.566666666666672,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.58333333333334,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.600000000000007,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.616666666666674,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.633333333333342,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.65000000000001,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.666666666666677,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.683333333333344,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.700000000000012,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.71666666666668,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.733333333333347,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.750000000000014,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.766666666666682,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.78333333333335,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.800000000000017,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.816666666666684,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.833333333333352,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.85000000000002,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.866666666666687,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.883333333333354,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.900000000000022,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.91666666666669,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.933333333333357,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.950000000000024,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.966666666666692,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
8.98333333333336,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
9.000000000000027,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
9.016666666666694,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
9.033333333333362,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
9.05000000000003,0.5356457,-1.3365788,0.27709273,-2.8703134,-0.3616209,1.6305867,0.39517868,0.039996106,0.04,0.0,-0.0,0.0,0.0020525278266567593,0.00662469232493546,0.005941715995460911,-0.45946989920034675,0.8312097982443011,-0.30391370182295613,0.07492759755763279
