ax_original,ay_original,az_original,gx_original,gy_original,gz_original,ax_sim2real,ay_sim2real,az_sim2real,gx_sim2real,gy_sim2real,gz_sim2real,ax_bias,ay_bias,az_bias,gx_bias,gy_bias,gz_bias,ax_sigma,ay_sigma,az_sigma,gx_sigma,gy_sigma,gz_sigma
-8.950359749996556,-0.7334364801671567,-3.913331100007705,-0.0582149082499684,0.3358449414374225,-0.1424389600003325,-8.913720793468107,-0.8491492756167315,-3.831994149189248,-0.09067329627307921,0.32381680589361195,-0.17940343857298086,-0.06894319,0.019307641,0.08515115,-0.030320466,0.007337058,-0.008113819,0.9498504,0.24170893,0.93878335,0.016971514,0.008797319,0.035670515
-8.946665699996553,-0.7362564027335731,-3.921596280007712,-0.0581810374999683,0.3360359460117215,-0.1427956780003328,-8.526135644263169,-0.6235049870557167,-2.1862455133822096,-0.05186452559643673,0.35548640525471487,-0.08525710248080845,-0.06750369,0.020711692,0.08251493,-0.030362893,0.0073502315,-0.008107899,0.9615091,0.24389657,0.94887257,0.016890367,0.008671284,0.035761375
-8.942938549996457,-0.7390782088067697,-3.9298652000077294,-0.0581461041499653,0.3362244620920941,-0.1431526235003338,-9.440819245325374,-0.5947014379523003,-4.042515270725356,-0.09451257903854149,0.3316038933977952,-0.13220113665371347,-0.06604394,0.022114394,0.079849884,-0.030404527,0.00736444,-0.008101413,0.9733515,0.24612781,0.9591131,0.016808296,0.008545352,0.03585288
-8.939145199996453,-0.7419037818935108,-3.9381416000077376,-0.0581090455999653,0.3364080011846351,-0.1435100240003341,-8.690426857663319,-0.9249349568312117,-3.513803035921343,-0.1050734766646366,0.3225380721049089,-0.1204178878612325,-0.06455898,0.023515245,0.07714757,-0.03044514,0.007380385,-0.008093656,0.98542076,0.2484231,0.9695388,0.016727174,0.008420036,0.03594998
-8.935351849996449,-0.7447293549802524,-3.946418000007746,-0.0580719870499653,0.336591540277176,-0.1438674245003345,-6.659621844233257,-0.7882543857527319,-4.4506844939683,-0.08736822094264379,0.3439393345537296,-0.15303765632823652,-0.06306502,0.024929078,0.07441503,-0.030486558,0.007395967,-0.008087035,0.9975646,0.25073105,0.9799947,0.016638169,0.008291877,0.03603146
-8.931558499996445,-0.7475549280669934,-3.9546944000077535,-0.0580349284999652,0.3367750793697169,-0.1442248250003348,-9.275922995646155,-0.6779714019274327,-3.3819870099848783,-0.08740422465422754,0.3502867586027419,-0.1788108693768632,-0.06159231,0.026382336,0.071728095,-0.030528076,0.007412049,-0.008081167,1.0099556,0.25307408,0.99063915,0.016551733,0.008165394,0.0361179
-8.927765149996443,-0.7503805011537346,-3.962970800007761,-0.0579978699499652,0.3369586184622578,-0.1445822255003351,-9.51434380166288,-0.9783068482654389,-3.045112220211735,-0.07526149730563805,0.3637761103023473,-0.17025586041385876,-0.060142215,0.02786353,0.06903963,-0.030568272,0.0074279206,-0.0080745835,1.0223488,0.25538298,1.0012546,0.01646314,0.0080384705,0.03619809
-8.923971799996439,-0.7532060742404757,-3.971247200007769,-0.0579608113999652,0.3371421575547987,-0.1449396260003354,-7.469806809729616,-0.8713588228118958,-4.301446299563362,-0.06901179747777669,0.3378901204949036,-0.16704432801129043,-0.058680452,0.029341554,0.06629561,-0.030608434,0.007443755,-0.008067925,1.0348847,0.25771216,1.011996,0.016370378,0.007910896,0.03627104
-8.920178449996435,-0.7560316473272167,-3.979523600007776,-0.0579237528499651,0.3373256966473396,-0.1452970265003357,-8.145522774724657,-0.6622228352756947,-2.809253197703744,-0.08546726632834359,0.36405918556374467,-0.1647339733361367,-0.057202633,0.03081858,0.063508585,-0.03064856,0.007459334,-0.008061514,1.0475374,0.2600515,1.0228226,0.016272923,0.007782576,0.03633507
-8.916361499996434,-0.7589096605804788,-3.9878023900077113,-0.0578847033999627,0.3375038236381257,-0.1456551710003338,-11.237495108962419,-0.6694332346789384,-3.423013728983679,-0.07937901506442904,0.3454039877692274,-0.18347506354954504,-0.05568596,0.032309994,0.060697973,-0.030686907,0.007476723,-0.008054,1.0603653,0.26242754,1.033796,0.016176686,0.007655411,0.03640463
-8.912532749996483,-0.7618138939168904,-3.996082375007605,-0.0578446584999632,0.3376792445780457,-0.1460136875003293,-7.965724662259397,-0.5002179161044102,-3.0542704165788352,-0.060163689270991666,0.3492867624105935,-0.13757066399397155,-0.054151464,0.033810027,0.057830602,-0.030724589,0.0074942997,-0.008046618,1.0732038,0.26481298,1.0447412,0.016075034,0.0075272,0.03646295
-8.908703999996531,-0.764718127253302,-4.0043623600075,-0.0578046135999637,0.3378546655179659,-0.1463722040003247,-8.458662296552525,-0.8708071653556079,-4.770225422556081,-0.052835749963490594,0.3483440131446399,-0.07322383367733816,-0.052615512,0.035335205,0.054980487,-0.03076303,0.007511475,-0.00804056,1.0862092,0.26721978,1.0557908,0.015970355,0.00739855,0.036515824
-8.90487524999658,-0.7676223605897142,-4.012642345007396,-0.0577645686999642,0.338030086457886,-0.1467307205003202,-6.668341037702097,-0.4030551952350283,-4.908231795759472,-0.05336319406657226,0.3514272123038186,-0.08490093092253233,-0.051106203,0.03689079,0.05215673,-0.030800872,0.0075284215,-0.008034387,1.0992723,0.2695997,1.0668538,0.015864603,0.0072698933,0.036561877
-8.90104649999663,-0.7705265939261258,-4.0209223300072905,-0.0577245237999647,0.3382055073978061,-0.1470892370003156,-9.835263808792538,-0.3691931971414476,-3.376793846122448,-0.08330031380947789,0.35421068432034014,-0.17651909385170134,-0.049604647,0.038462527,0.049299493,-0.030838307,0.0075448016,-0.008028424,1.1123759,0.27197656,1.0779406,0.015756998,0.007141268,0.036601685
-8.897217749996678,-0.7734308272625374,-4.0292023150071845,-0.0576844788999652,0.3383809283377261,-0.147447753500311,-9.728687580291274,-1.1155003500275633,-4.336239359338524,-0.09636878926188203,0.33478969726180385,-0.14446912755110666,-0.048087895,0.04003892,0.046396956,-0.03087587,0.0075605055,-0.008022858,1.1256008,0.2743658,1.0891197,0.01564674,0.007012764,0.03663638
-8.893388999996635,-0.7763350605989618,-4.037482300007085,-0.0576444339999632,0.3385563492776396,-0.1478062700003083,-8.497977034111248,-0.5793530501704244,-5.155274166762281,-0.09590819703725853,0.3339440951767531,-0.13638811384265154,-0.04656174,0.041623257,0.043461964,-0.03091352,0.0075756814,-0.008017799,1.1389169,0.27676257,1.1003593,0.0155336335,0.0068843127,0.03666488
-8.889450749996524,-0.7792542159583122,-4.045769305007318,-0.057601450899962,0.3387240812183907,-0.1481669105003185,-8.980991270860754,-1.2739421475826673,-5.517235277001053,-0.07449625145280037,0.3487444164007219,-0.1325789992535972,-0.045000732,0.043196052,0.040495798,-0.030949045,0.007594398,-0.008009823,1.152587,0.279276,1.1118984,0.015427764,0.0067591113,0.036713537
-8.88551249999641,-0.7821733713176627,-4.054056310007552,-0.0575584677999608,0.3388918131591417,-0.1485275510003286,-8.403865960470808,-0.8345611748064266,-5.445224460588237,-0.049782596076734485,0.3537806536900887,-0.10865377258901518,-0.043415442,0.044772126,0.037443846,-0.030985512,0.00761096,-0.00800297,1.1661677,0.28175917,1.1233052,0.015312034,0.006737947,0.036738753
-8.8815742499963,-0.7850925266770131,-4.0623433150077854,-0.0575154846999596,0.3390595450998928,-0.1488881915003388,-9.234801403049856,-0.5915578607986934,-5.913605284991353,-0.10776137107658451,0.33819727316288445,-0.20807987932009592,-0.041845903,0.04638786,0.03446023,-0.031022672,0.0076287286,-0.0079977065,1.1801953,0.28433627,1.1350597,0.015201839,0.006737947,0.03677721
-8.877635999996189,-0.7880116820363635,-4.070630320008019,-0.0574725015999584,0.3392272770406438,-0.1492488320003489,-10.354850098572673,-0.6916856150905765,-3.0562466426643247,-0.0757097175251647,0.35342347754153214,-0.1201088642496535,-0.040332362,0.048056833,0.031511456,-0.031057991,0.0076460075,-0.007991895,1.1940641,0.28683472,1.1466395,0.015091782,0.006737947,0.036811512
-8.873697749996078,-0.7909308373957145,-4.078917325008254,-0.0574295184999571,0.3393950089813949,-0.1496094725003592,-7.896968348320194,-1.003977026634691,-3.602568170753727,-0.08821155016649695,0.3489237073244561,-0.14098475672859923,-0.03880571,0.049715832,0.028499395,-0.031093236,0.0076634632,-0.00798567,1.2080668,0.2893507,1.1583349,0.014979315,0.006737947,0.03684027
-8.869759499995967,-0.793849992755065,-4.087204330008488,-0.0573865353999559,0.3395627409221459,-0.1499701130003693,-9.083705588681765,-0.4920794563991076,-4.289589324061073,-0.0779892121426935,0.3515203979963595,-0.0834737815809415,-0.037267037,0.05137611,0.025446802,-0.031128403,0.0076805567,-0.007979684,1.2221689,0.2918734,1.1700943,0.014864289,0.006737947,0.036862552
-8.865810999995878,-0.7967945069105743,-4.095491700008609,-0.0573425229999521,0.3397274672986725,-0.150331517500377,-6.41686802635755,-0.560026290269217,-4.714580744429053,-0.05715307924504313,0.3403868532591982,-0.1434347008254577,-0.035698332,0.05304025,0.022358716,-0.031162579,0.0076982016,-0.007973004,1.2363737,0.2944109,1.1819159,0.014748981,0.006737947,0.036884815
-8.861841999995928,-0.7997897386581633,-4.103779800008503,-0.0572964519999527,0.3398861825467784,-0.1506944500003723,-8.008117083061624,0.14718372705115046,-5.617801657698372,-0.06192053014919792,0.3481500141106469,-0.19500520838582552,-0.034083024,0.0547107,0.019222856,-0.031194959,0.0077170217,-0.007965157,1.2506425,0.29697126,1.1937549,0.014635095,0.006737947,0.036911346
-8.857872999995978,-0.8027849704057524,-4.112067900008397,-0.0572503809999533,0.3400448977948843,-0.1510573825003677,-8.735589114577804,-0.7555119848860898,-2.458843067991057,-0.09077217954101255,0.33988662551882226,-0.1617283524039133,-0.03247069,0.056397192,0.016056314,-0.03122785,0.0077348724,-0.007958539,1.2648951,0.29952666,1.2055179,0.014516586,0.006737947,0.03692513
-8.85390399999603,-0.8057802021533415,-4.120356000008292,-0.0572043099999539,0.3402036130429902,-0.1514203150003631,-8.444274465342373,-0.44699552372828977,-3.685983287623077,-0.09503870897616888,0.3515101964527931,-0.15423388670996155,-0.030887417,0.058126487,0.012952596,-0.031260673,0.007752601,-0.007952927,1.2792485,0.3020748,1.2173194,0.014398859,0.006737947,0.036938164
-8.84993499999608,-0.8087754339009304,-4.128644100008186,-0.0571582389999545,0.3403623282910961,-0.1517832475003584,-8.512033144055014,-0.19834379368536081,-4.229274609571506,-0.10880587543018466,0.33978237107150394,-0.1506186425708403,-0.029333174,0.059881657,0.009839296,-0.031292763,0.0077696983,-0.007946983,1.2935568,0.3045869,1.2290608,0.014281569,0.006737947,0.0369463
-8.84596599999613,-0.8117706656485195,-4.13693220000808,-0.057112167999955,0.340521043539202,-0.1521461800003538,-7.741306721613772,-0.6586741994653853,-4.436460756365897,-0.08713417901989925,0.355228102697501,-0.13820334634331438,-0.02776882,0.06164252,0.0066732317,-0.031325012,0.007785921,-0.007941669,1.3079101,0.30710632,1.2408274,0.014163233,0.006737947,0.0369506
-8.841996999996182,-0.8147658973961086,-4.145220300007975,-0.0570660969999556,0.3406797587873079,-0.1525091125003492,-8.604532042222939,-1.2238225042103994,-4.23498527006314,-0.06880902331136604,0.36547969957994086,-0.13043044957198913,-0.026192576,0.06340989,0.003473267,-0.03135735,0.0078014284,-0.007936833,1.3223251,0.30962574,1.2526156,0.014043763,0.006737947,0.036951
-8.837945499996076,-0.8177725076704294,-4.153509300007947,-0.0570181494999531,0.340833187103416,-0.1528746730003517,-9.90008202801595,-0.9998041002284744,-4.166641103882743,-0.10044106896020209,0.3299008622897287,-0.17749119430801755,-0.024591133,0.06517094,0.0002323091,-0.03138848,0.007818819,-0.007929716,1.3369931,0.312231,1.264597,0.013929094,0.006737947,0.036965333
-8.833852749996073,-0.8207848072080908,-4.1617987500079545,-0.056969263749953,0.3409839719535367,-0.153241547500352,-9.281518997824929,-0.6754708629909676,-2.8541261308437003,-0.05750321157700041,0.35011600053218045,-0.08093028767426136,-0.022953615,0.06692564,-0.0030857325,-0.031419534,0.007835498,-0.00792232,1.351664,0.31485042,1.2765243,0.013812113,0.006737947,0.03697293
-8.82975999999607,-0.8237971067457521,-4.170088200007962,-0.056920377999953,0.3411347568036574,-0.1536084220003523,-9.568163817191278,-0.9128337332038283,-2.1462733314619102,-0.07927027705272133,0.3531710987953066,-0.12235273895441928,-0.021321833,0.06871397,-0.006389931,-0.031451337,0.007851913,-0.007916521,1.366611,0.31752247,1.2886215,0.013697268,0.006737947,0.036985185
-8.825667249996066,-0.8268094062834135,-4.1783776500079695,-0.056871492249953,0.341285541653778,-0.1539752965003527,-8.259693874057106,-1.171684155377339,-2.3618557861507927,-0.08908720309132442,0.34334478777071115,-0.16849810557529316,-0.019745275,0.070557155,-0.009635329,-0.031481966,0.007868521,-0.007911139,1.3815366,0.3201698,1.300664,0.013586173,0.006737947,0.037003845
-8.821574499996062,-0.8298217058210748,-4.186667100007977,-0.0568226064999529,0.3414363265038987,-0.154342171000353,-11.41293445283464,-0.5932093389885011,-2.6817653912831503,-0.0997032886986817,0.3614276212889352,-0.159998461123712,-0.01818104,0.07241091,-0.012904987,-0.031511787,0.007885153,-0.007905327,1.3964076,0.32278687,1.3126404,0.013474635,0.006737947,0.03701885
-8.817481749996059,-0.8328340053587362,-4.194956550007984,-0.0567737207499529,0.3415871113540193,-0.1547090455003533,-9.602909375760232,-0.8946319653641827,-4.21818036642048,-0.09435782519077593,0.33238599798755286,-0.13133988468652233,-0.016614027,0.074262604,-0.016221002,-0.03154167,0.007901597,-0.007899441,1.4113233,0.325404,1.3246337,0.0133619355,0.006737947,0.037028894
-8.81338899999601,-0.8358463048964261,-4.2032460000079865,-0.0567248349999498,0.3417378962041326,-0.1550759200003511,-7.062067663065665,-0.7643412604920803,-2.6644724698259483,-0.08285201500252797,0.34687138920082267,-0.18544646045050092,-0.015035473,0.076116495,-0.019572183,-0.03157142,0.007917441,-0.007893829,1.4262421,0.32801005,1.3365902,0.013248043,0.006737947,0.03703336
-8.809249149996006,-0.8388881981402185,-4.211530605007994,-0.0566728587999498,0.3418809607626387,-0.1554401260003514,-6.753494646699883,-0.9806396607358854,-4.024228326373575,-0.10223198766910796,0.3491896723540572,-0.19778450445455187,-0.013442993,0.077985555,-0.022923514,-0.03159792,0.007937387,-0.007887349,1.4412693,0.33070737,1.3486664,0.013139312,0.006737947,0.03705152
-8.805109299996001,-0.8419300913840114,-4.219815210008003,-0.0566208825999497,0.3420240253211449,-0.1558043320003518,-7.590167111365132,-0.8746691195270786,-3.9979620630092696,-0.0821761157588391,0.3562334281888631,-0.11961143400929197,-0.011856824,0.07986795,-0.026321366,-0.031625398,0.007955998,-0.007882469,1.4559141,0.333349,1.360336,0.01302382,0.006737947,0.03704608
-8.800969449995998,-0.8449719846278038,-4.22809981500801,-0.0565689063999497,0.342167089879651,-0.1561685380003521,-8.727131916447266,-0.3000797606459965,-2.115513620946851,-0.09697771737232166,0.35179346474141115,-0.19102266040075294,-0.010276601,0.08178592,-0.029666528,-0.03165415,0.007974672,-0.007879057,1.4708233,0.33603838,1.3721784,0.012912317,0.006737947,0.03704866
-8.796829599995995,-0.8480138778715962,-4.236384420008018,-0.0565169301999497,0.3423101544381572,-0.1565327440003524,-10.652239321016786,-0.5624701111348923,-5.309332487424443,-0.0813365026918274,0.3531387891171855,-0.17650468994607782,-0.00872805,0.08373679,-0.033006147,-0.03168137,0.007992574,-0.0078745615,1.4854443,0.33863455,1.383699,0.012801591,0.006737947,0.03704161
-8.79268974999599,-0.8510557711153885,-4.244669025008025,-0.0564649539999496,0.3424532189966633,-0.1568969500003527,-10.505420902745081,-0.2047451780498628,-4.170611347021343,-0.1048130282824887,0.3392576285540507,-0.15835379437344804,-0.007172182,0.08569032,-0.03639196,-0.031708278,0.008010192,-0.007870415,1.5000306,0.3412465,1.3951863,0.012691816,0.006737947,0.037035532
-8.788549899995987,-0.8540976643591809,-4.252953630008032,-0.0564129777999496,0.3425962835551694,-0.1572611560003531,-7.716305949518333,-1.1031766875644125,-5.265132440029044,-0.0639061982224687,0.3494855415228718,-0.21162893491732768,-0.005608365,0.08764867,-0.039811656,-0.03173505,0.008027125,-0.007866731,1.5145689,0.34385592,1.4066099,0.0125824055,0.006737947,0.037027907
-8.784381699995901,-0.8571354866057233,-4.261240330008046,-0.0563599439999464,0.3427367687226654,-0.157623178500347,-7.465722860547413,-1.2122065904142652,-2.6752404744414244,-0.08006511781372287,0.34988170467185337,-0.17557310736692466,-0.0040512607,0.08961267,-0.043237373,-0.03176039,0.008045787,-0.007863374,1.5290633,0.34651348,1.4180062,0.012474682,0.006737947,0.03702206
-8.780156799995897,-0.8601651668578012,-4.269531220008053,-0.0563047949999464,0.3428720951081636,-0.1579808340003474,-8.761174844162307,-0.20164090369700494,-4.886933082812972,-0.06479366625032736,0.34667355033007013,-0.15009362588315123,-0.0025148392,0.091593325,-0.046646252,-0.03178369,0.008068013,-0.007860804,1.5434494,0.34926018,1.4293518,0.012368416,0.006737947,0.037016783
-8.775931899995893,-0.863194847109879,-4.27782211000806,-0.0562496459999463,0.3430074214936618,-0.1583384895003477,-10.078663838228797,-1.1581130466565235,-6.014185913844601,-0.0880434551943354,0.3483571027521889,-0.16048918982274663,-0.0009869784,0.093592145,-0.050052688,-0.0318085,0.008089556,-0.007859899,1.5575591,0.35198444,1.4403934,0.0122600105,0.006737947,0.03699884
-8.771706999995889,-0.8662245273619574,-4.286113000008069,-0.0561944969999463,0.34314274787916,-0.1586961450003481,-8.098354310265295,-0.22417279671919976,-2.116275760536457,-0.08771208658234275,0.3552685755350855,-0.14194273414415987,0.00052958727,0.095625915,-0.053424463,-0.031833924,0.008110829,-0.007859409,1.57175,0.3547298,1.4514375,0.012156908,0.006737947,0.036987934
-8.767482099995885,-0.8692542076140354,-4.294403890008076,-0.0561393479999462,0.3432780742646582,-0.1590538005003484,-8.957107371252583,-0.8671430683035805,-3.175221914023612,-0.0805618505773714,0.3517674360765019,-0.12749446589424956,0.0020273253,0.09768145,-0.056797042,-0.031857688,0.008131712,-0.007857777,1.5855784,0.357398,1.4621,0.012055167,0.006737947,0.03697134
-8.76325719999588,-0.8722838878661132,-4.302694780008084,-0.0560841989999462,0.3434134006501563,-0.1594114560003487,-7.345396134129127,-0.893813838487124,-3.7525012666305275,-0.07746487081915762,0.3516209726804916,-0.1492278563163531,0.0035262555,0.099733114,-0.060211465,-0.031880826,0.00815258,-0.007856438,1.5992911,0.3600843,1.4726795,0.011955194,0.006737947,0.036957454
