time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6
0.11202240448089618,0.40792611488381053,-0.1613980301883667,0.3108996059412227,0.00041266034756871466,-0.923808865088482,-0.38285373126552497,-0.00017593019527068724,0.00407212836476297,0.009834890538447183,-0.0029297943976383323,0.07099289956194292,0.1716073060667473,-0.05116366926849361,-0.0030817395702080665,-0.0001046817806204161,0.005057358495694227,-0.31000256004037696,-0.30770084319314506,-0.06423128131987717,-2.4490740682345358,-0.022106471125262758,2.1415404069521884,-0.3596429158203306,-0.016721851548757133,0.004089922581497637,0.040032760923526534,-0.005189113049858009,0.011177974800508115,0.009870967432892834,0.010423990546854897,-1.458513691153758,0.35673131432126565,3.4917383240367528,-0.45260492871227925,0.9749655556010802,0.860965731206789,0.9092015250054789
0.11302260452090418,0.4079269365926921,-0.161396045605075,0.3108990147335004,0.00041236915567470484,-0.9238086698592743,-0.38285420270855003,-0.0001758206995076315,0.004143414810798952,0.010007210662489986,-0.002981171517858439,0.07157956024752501,0.17303200880951652,-0.051590324899578176,-0.003135668384342505,-0.00010647090152742476,0.00514595102931481,-0.3100059343423997,-0.3077000178877655,-0.06422320311001119,-2.4490751153455337,-0.02210421552199603,2.1415423988144697,-0.3596408123635283,-0.0170148236585463,0.004161579314251299,0.040734147513058996,-0.005280027946077404,0.011373816442262099,0.010043909893603155,0.010606622146832317,-1.4706187983651509,0.35969204813659517,3.5207184200227957,-0.456361376951125,0.9830573977617324,0.8681114183160742,0.9167475508012648
0.11402280456091218,0.40792777262036395,-0.16139402640842773,0.31089841320564116,0.0004120728931481569,-0.9238084712254498,-0.3828546823721406,-0.00017570929240372498,0.00421528748525802,0.010180954556066216,-0.0030329750474374887,0.07216535587271011,0.17445484564275643,-0.052016488653592846,-0.003190039803500031,-0.0001082728140624871,0.00523527470620494,-0.310009367492658,-0.30769917818896025,-0.06421498401518758,-2.449076180718274,-0.022101920580735377,2.1415444254150704,-0.3596386722221849,-0.0173102156754905,0.0042338279212295145,0.0414413274541418,-0.005371693786159745,0.011571275707586037,0.010218280833967678,0.01079076225734966,-1.482707924005955,0.36264887309133903,3.549660255509235,-0.4601128658003806,0.991138556799598,0.8752476714483655,0.9242836140794279
0.11502300460092019,0.40792862308400873,-0.16139197231380079,0.31089780127239497,0.0004117715186487517,-0.9238082691590301,-0.38285517032380917,-0.0001755959581713985,0.004287745522544372,0.010356120353775498,-0.003085204495165625,0.07275028536214397,0.17587581758546528,-0.05244216186849602,-0.003244853142932295,-0.00011008743126821909,0.005325328538826547,-0.31001285997491046,-0.30769832397840896,-0.06420662287726968,-2.449077264502876,-0.022099585978105088,2.1415464870395544,-0.3596364950947371,-0.017608024403306038,0.004306667620667606,0.04215429309474785,-0.005464109578236555,0.011770350459875706,0.010394078367208959,0.010976408885922365,-1.4947810747728272,0.3656017908234024,3.578563846528126,-0.4638593973381478,0.9992090371911586,0.8823744945567227,0.9318097190144992
0.11602320464092819,0.4079294881006356,-0.16138988303694266,0.3108971788486098,0.0004114649909034246,-0.923808063632074,-0.3828556666309771,-0.00017548068104060972,0.004360788055982308,0.010532706191237147,-0.0031378593711744807,0.07333434763140281,0.1772949256580586,-0.05286734588928754,-0.0033001077165973466,-0.00011191466511765655,0.00541611153970992,-0.31001641227227633,-0.3076974551379477,-0.0641981185396512,-2.449078366849262,-0.022097211391156762,2.141548583973109,-0.3596342806800203,-0.017908246647048796,0.004380097631128539,0.04287303678605708,-0.005557274330855053,0.01197103856342235,0.01057130060734032,0.011163560040900935,-1.506838257362424,0.36855080297069037,3.607429209111524,-0.4676009736425282,1.0072688434128956,0.8894918915942054,0.9393258697810093
0.1170234046809362,0.4079303677870804,-0.1613877582939752,0.3108965458492322,0.0004111532687051375,-0.9238078546166776,-0.3828561713609737,-0.00017536344526033603,0.004434414217807178,0.010710710205091616,-0.0031909391869442,0.07391754158704794,0.17871217088237695,-0.05329204206797099,-0.003355802837149726,-0.00011375442650740988,0.005507622721451597,-0.3100200248672359,-0.30769657154956875,-0.06418946984725558,-2.449079487907154,-0.022094796497369146,2.1415507165005443,-0.3596320286772682,-0.018210879213114258,0.0044541171715029235,0.04359755088245643,-0.005651187052978161,0.012173337883412681,0.010749945669165843,0.011352213731470941,-1.518879478471401,0.3714959111711081,3.636256359291483,-0.4713375967916234,1.0153179799412904,0.8965998665138734,0.9468320705534887
0.11802360472094418,0.40793126226000515,-0.1613855978013925,0.3108959021893063,0.0004108363109145338,-0.9238076420849743,-0.3828566845810374,-0.00017524423509693591,0.004508623139156404,0.010890130533001901,-0.0032444434553104227,0.0744998661266743,0.18012755428166524,-0.05371625176350207,-0.003411937815930837,-0.00011560662525078938,0.005599861096712084,-0.31002369824163073,-0.3076956730954207,-0.06418067564653542,-2.4490806278260773,-0.02209234097464793,2.1415528849062926,-0.35962973878611254,-0.01851591890923753,0.004528725461009026,0.04432782774154,-0.005745846753984515,0.012377246285928907,0.010930011668280405,0.011542367967653046,-1.5309047447964157,0.37443711706256066,3.6650453131000598,-0.4750692688635352,1.0233564512528242,0.9036984232687864,0.9543283255064686
0.11902380476095219,0.40793217163589834,-0.16138340127606154,0.3108952477839728,0.0004105140764588702,-0.9238074260091346,-0.38285720635831433,-0.0001751230348353676,0.0045834139500605265,0.011070965313654946,-0.003298371690471204,0.07508132013895773,0.18154107688054827,-0.05413997634173871,-0.003468511962959089,-0.00011747117007104672,0.005692825678213748,-0.31002743287666407,-0.3076947596578081,-0.06417173478547172,-2.449081786755358,-0.0220898445013256,2.14155508947441,-0.3596274107065832,-0.018823362544493284,0.004603921719192749,0.04506385972410884,-0.005841252443668442,0.012582761637948695,0.011111496721069628,0.011734020760302966,-1.542914063034124,0.3773744222829533,3.6937960865693085,-0.4787959919363651,1.0313842618239786,0.910787565812004,0.9618146388144796
0.12002400480096019,0.407933096031074,-0.1613811684352211,0.3108945825484698,0.00041018652433314027,-0.9238072063613668,-0.38285773675986035,-0.00017499982877817007,0.0046587857794343195,0.011253212686762997,-0.0033527234079939,0.0756619025037257,0.18295273970505774,-0.05456321717541056,-0.003525524586920405,-0.00011934796859457315,0.005786515478738676,-0.3100312292529008,-0.30769383111919185,-0.06416264611357336,-2.449082964844125,-0.02208730675616123,2.1415573304885758,-0.35962504413910784,-0.019133206929295807,0.004679705165927646,0.04580563919417109,-0.0059374031322399785,0.012789881807345187,0.011294398944709913,0.011927170121111497,-1.5549074398811822,0.38030782847019096,3.722508695731284,-0.4825177680882147,1.0394014161312346,0.917867298096586,0.9692910146520521
0.1210242048409682,0.40793403556167185,-0.16137889899648208,0.31089390639813247,0.00040985361359953425,-0.9238069831139154,-0.3828582758526389,-0.00017487460124609254,0.004734737755067978,0.011436870793065062,-0.0034074981248220252,0.07624161209198636,0.18436254378258796,-0.054985975644066855,-0.0035829749951585277,-0.00012123692734423291,0.00588092951112644,-0.3100350878502679,-0.3076928873621887,-0.06415340848187637,-2.4490841622413084,-0.022084727418340323,2.1415596082320922,-0.3596226387845117,-0.019445448875399004,0.0047560750214149196,0.04655315851894197,-0.006034297830324868,0.012998604662887015,0.011478716457168444,0.012121814062604519,-1.5668848820342471,0.38323733726217896,3.7511831566180427,-0.48623459939718594,1.0474079186510739,0.9249376240755921,0.9767574571937173
0.1220244048809762,0.4079349903436567,-0.1613765926778274,0.31089321924839214,0.0004095153033882353,-0.9238067562390633,-0.3828588237035222,-0.00017474733657745788,0.004811269003618292,0.011621937774328173,-0.003462695359282034,0.07682044776599574,0.18577049014188718,-0.05540825313403224,-0.003640862493665566,-0.00012313795173265682,0.005976066788272092,-0.31003900914805493,-0.3076919282695714,-0.06414402074294333,-2.4490853790956417,-0.022082106167474618,2.1415619229878855,-0.3596201943440175,-0.019760085195896344,0.004833030506183414,0.04730641006884371,-0.006131935548964548,0.01320892807423827,0.011664447377203152,0.012317950598142969,-1.5788463961899752,0.38616295029682235,3.7798194852616387,-0.48994648794138024,1.0554037738599777,0.9319985477020821,0.9842139706140058
0.1230246049209842,0.40793596049281944,-0.16137424919761137,0.3108925210147762,0.0004091715528967805,-0.9238065257091297,-0.38285938037929124,-0.00017461801912897423,0.004888378650599969,0.011808411773348836,-0.0035183146310900897,0.07739840837930975,0.18717657981307326,-0.055830051038361236,-0.0036991863870724975,-0.00012505094605563122,0.006071926323123936,-0.3100429936249138,-0.30769095372426863,-0.06413448175086271,-2.4490866155556597,-0.022079442683601923,2.141564275038506,-0.35961771051924546,-0.020077112705220914,0.004910570841089622,0.048065386217505605,-0.006230315299616167,0.013420849911958525,0.011851589824362753,0.012515577741922863,-1.5907919890450226,0.3890846692120262,3.8084176976941277,-0.4936534357988993,1.0633889862344277,0.9390500729291156,0.9916605590874483
0.1240248049609922,0.40793694612477466,-0.16137186827455993,0.31089181161290863,0.0004088223213910132,-0.9238062914964716,-0.38285994594663547,-0.000174486633274691,0.004966065820376912,0.01199629093395432,-0.0035743554613587563,0.07797549277682551,0.1885808138275902,-0.056251370756801346,-0.0037579459786397642,-0.00012697581348549217,0.006168507128681437,-0.3100470417588595,-0.30768996360936485,-0.06412479036124828,-2.4490878717696996,-0.022076736647185926,2.1415666646661276,-0.35961518701221284,-0.020396528219145397,0.0049886952473176815,0.048830079341764,-0.006329436094152573,0.013634368047502825,0.012040141918986726,0.01271469350897529,-1.6027216672960456,0.3920024956456957,3.8369778099475638,-0.4973554450478447,1.0713635602509048,0.9460922037097522,0.9990972267885754
0.1250250050010002,0.40793794735496297,-0.16136944962777006,0.31089109095850825,0.00040846756820476035,-0.9238060535734827,-0.38286052047215274,-0.00017435316340662195,0.00504432963615362,0.012185573401004016,-0.0036308173726036924,0.07855169979483845,0.18998319321821955,-0.05667221369574189,-0.0038171405702479557,-0.0001289124560646098,0.006265808217993173,-0.31005115402727,-0.3076889578081003,-0.06411494543123838,-2.4490891478859007,-0.022073987739116015,2.141569092152548,-0.35961262352533385,-0.020718328554782086,0.005067402946379382,0.04960048182166232,-0.006429296944862322,0.013849480353221704,0.012230101782205332,0.012915295915166422,-1.6146354376397012,0.394916431235736,3.8654998380540033,-0.5010525177663182,1.0793275003858906,0.9531249439970518,1.0065239778919182
0.1260252050410082,0.4079389642986485,-0.1613669929767098,0.31089035896739015,0.0004081072527403414,-0.9238058119125945,-0.38286110402234963,-0.00017421759393442768,0.005123169219966589,0.012376257320390759,-0.00368769988875024,0.07912702826109877,0.191383719019049,-0.05709258126817022,-0.0038767694623884933,-0.00013086077469883634,0.0063638286041546935,-0.31005533090688703,-0.30768793620387086,-0.06410494581949534,-2.449090444052205,-0.022071195640707114,2.141571557779189,-0.35961001976141954,-0.021042510530582856,0.0051466931601141545,0.05037658604045102,-0.006529896864449669,0.014066184702361156,0.012421467535939588,0.013117382977197488,-1.6265333067726453,0.39782647762005213,3.893983798045501,-0.5047446560324215,1.0872808111158665,0.9601482977440741,1.0139408165720072
0.1270254050810162,0.40793999707092005,-0.161364498041218,0.3108896155554634,0.00040774133446829717,-0.923805566486275,-0.3828616966636412,-0.00017407990928551963,0.005202583692675818,0.012568340839042114,-0.003745002535140033,0.07970147699486434,0.19278239226549684,-0.05751247489363441,-0.0039368319541544326,-0.0001328206691510736,0.006462567300306466,-0.3100595728738156,-0.3076868986802282,-0.06409479038620484,-2.449091760416358,-0.022068360033699486,2.141574061827098,-0.3596073754236777,-0.021369070966339183,0.005226565110689077,0.05115838438458758,-0.006631234866034573,0.01428447896906265,0.012614237302901284,0.013320952712604797,-1.6384152813915347,0.40073263643654927,3.922429705954112,-0.5084318619242559,1.0952234969173138,0.9671622689038786,1.021347747003373
0.1280256051210242,0.4079410457866904,-0.16136196454150403,0.31088886063873333,0.00040736977292811987,-0.9238053172670297,-0.38286229846235104,-0.00017394009390470986,0.005282572173956317,0.012761822104921753,-0.003802724838537509,0.08027504480693191,0.19417921399426247,-0.05793189599819469,-0.003997327343231279,-0.0001347920380348512,0.006562023319631814,-0.31006388040352495,-0.3076858451208794,-0.06408447799307523,-2.449093097125906,-0.022065480600258564,2.1415766045769455,-0.35960469021571256,-0.02169800668318216,0.005307018020598876,0.05194586924373659,-0.0067333099631527,0.014504361028363144,0.01280840920659299,0.013526003139759735,-1.6502813681930257,0.4036349093231326,3.9508375778118916,-0.5121141375199236,1.1031555622667137,0.9741668614295252,1.0287447733605466
0.1290258051610322,0.4079421105606961,-0.16135939219814766,0.310888094133298,0.0004069925277282714,-0.9238050642274016,-0.38286290948471124,-0.00017379813225421256,0.005363133782289682,0.01295669926703064,-0.0038608663271364222,0.0808477304997065,0.19557418524332285,-0.05835084601437442,-0.004058254925887918,-0.00013677477880791322,0.006662195675354837,-0.3100682539708485,-0.30768477540968703,-0.06407400750333693,-2.4490944543281996,-0.02206255702297476,2.1415791863090274,-0.35960196384152465,-0.02202931450358246,0.005388051112665925,0.05273903301076966,-0.006836121169755417,0.01472582875619506,0.013003981371308038,0.01373253227786876,-1.6621315738737747,0.4065332979177072,3.9792074296508946,-0.5157914848975259,1.1110770116405482,0.9811620792740737,1.0361318998180589
0.1300260052010402,0.4079431915074972,-0.1613567807320989,0.31088731595535146,0.0004066095585455759,-0.9238048073399701,-0.38286352979686267,-0.0001736540088144329,0.00544426763495573,0.013152970475408398,-0.003919426530566258,0.08141953286725347,0.1969673070519543,-0.0587693263811276,-0.00411961399696749,-0.0001387687877659194,0.006763083380738395,-0.31007269404998417,-0.30768368943066926,-0.06406337778174173,-2.449095832170391,-0.022059588984863317,2.141581807303265,-0.35959919600551066,-0.022362991251350363,0.00546966361004024,0.05353786808176544,-0.006939667500209791,0.014948880029386295,0.013200951922130525,0.013940538146973392,-1.673965905130438,0.4094278038581782,4.0075392775031755,-0.5194639061351644,1.1189878495152976,0.9881479263905836,1.04350913055044
0.13102620524104822,0.40794428874147687,-0.1613541298646776,0.3108865260211804,0.00040622082512685497,-0.923804546577352,-0.3828641594648544,-0.00017350770808232334,0.005525972848024189,0.013350633881134548,-0.0039784049798986774,0.08199045069535137,0.1983585804606813,-0.05918733854379113,-0.0041814038498784985,-0.00014077396003610299,0.006864685449082069,-0.3100772011144946,-0.30768258706799945,-0.06405258769456225,-2.4490972307994365,-0.022056576169364083,2.1415844678392033,-0.3595963864124633,-0.02269903375163575,0.0055518547361994896,0.05434236685600967,-0.0070439479692986,0.015173512725660232,0.013399318984935332,0.014150018767950245,-1.6857843686596725,0.4123184287824507,4.035833137400791,-0.523131403310941,1.1268880803674444,0.9951244067321147,1.0508764697322215
0.13202640528105622,0.4079454023768419,-0.16135143931757356,0.3108857242471659,0.0004058262872877743,-0.9238042819122018,-0.3828647985546445,-0.00017335921457289812,0.005608248536346433,0.013549687636329761,-0.00403780120765384,0.08256048276151974,0.19974800651127808,-0.059604883954029755,-0.0042436237765858045,-0.00014279018957103623,0.006967000893720154,-0.31008177563730754,-0.30768146820600634,-0.0640416361095912,-2.449098650362094,-0.02205351826034137,2.1415871681960135,-0.359593534767571,-0.023037438830928098,0.005634623714948984,0.0551525217359951,-0.007148961592220319,0.015399724723635716,0.013599080686388095,0.014360972162510985,-1.6975869711581344,0.41520517432842985,4.064089025375797,-0.5267939785029572,1.1347777086734694,1.0020915242517265,1.0582339215379335
