time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,temp_c,t_norm
5.8950000000000005,-9.679008938252888,-1.5900650154463611,0.29724613443207076,0.010932456617812902,-0.013242496459024453,0.003030522728573135,25.2933067710671,5.8950000000000005
5.8975,-9.718078773097933,-1.5928619474558223,0.28944380830093946,-0.012607842281362545,-0.009226646905982506,0.011375129834699762,25.293430548697685,5.8975
5.9,-9.701347833952457,-1.542254633260921,0.28106936297952406,0.0046880432323713386,-0.005899823695740169,0.002233657724426453,25.29355432581253,5.9
5.9025,-9.692688560338077,-1.5255611559512987,0.26905239862744396,-0.0031580898641169284,-0.01012970317009351,0.004671808613883718,25.293678102411636,5.9025
5.905,-9.699121811933297,-1.6552283636783771,0.2652610472456961,-0.008334449668172865,0.00034755380291628946,-0.00488836403990636,25.29380187849501,5.905
5.9075,-9.73033454874095,-1.5958241607415082,0.2977527143870979,-0.009454385621172443,-0.007449895206312225,-0.0119027041654984,25.29392565406265,5.9075
5.91,-9.77797270271469,-1.6321144057258061,0.3028934242881182,0.008488390131351336,-0.02322547123399201,-0.004271167156187715,25.29404942911456,5.91
5.9125000000000005,-9.706630443745423,-1.6178023123241156,0.34099926686139126,-0.01099353565521067,-0.014635011394673181,-0.009223919067005471,25.294173203650743,5.9125000000000005
5.915,-9.732492931618273,-1.5759963277364295,0.22986462047057543,0.010095024310965093,-0.02149144964340037,-0.010435834024607444,25.2942969776712,5.915
5.9175,-9.695425158816798,-1.6109744903351801,0.28146100772580035,0.0045153870538554835,-0.01839411778641537,-0.02164044179595416,25.294420751175927,5.9175
5.92,-9.674983893472165,-1.6100101849643182,0.33058052465355386,-0.0053373380529831115,-0.016882694683333133,-0.006841627325496069,25.29454452416494,5.92
5.9225,-9.673539083632736,-1.5647455202041376,0.26967031444031814,-0.0006128362072466156,-0.023679350932463174,-0.009234790119831422,25.29466829663823,5.9225
5.925,-9.662483382981577,-1.6437206524562833,0.2516087965497867,-0.0021789986973711323,-0.01745862000381396,-0.01003764848767125,25.2947920685958,5.925
5.9275,-9.666000807518559,-1.5818177695568543,0.2633045575841748,-0.009406879169193737,-0.011136346625029913,-0.006059531427607432,25.294915840037657,5.9275
5.93,-9.607516502247583,-1.633791525813859,0.2970673107972292,-0.003395242523600537,-0.007182643377111794,0.011133579297691626,25.2950396109638,5.93
5.9325,-9.675646863158088,-1.6160999788074573,0.2843082555249856,0.008138653525571072,-0.00836367986680682,-0.0021143788621212282,25.295163381374234,5.9325
5.9350000000000005,-9.710359601832204,-1.6697431332668327,0.24066125396940186,-0.006832333360303931,-0.015519367136239264,0.009777220794107451,25.29528715126896,5.9350000000000005
5.9375,-9.658860363218773,-1.582256636147867,0.30307989053595336,0.012205732427911956,-0.016874467832228297,-0.005493223916303405,25.295410920647974,5.9375
5.94,-9.68756232130553,-1.5684727352251047,0.2696283662095377,-0.000492531912094054,-0.0041663804716649665,0.004709689304976153,25.295534689511285,5.94
5.9425,-9.723657678707395,-1.5583046466565769,0.23317116499630974,0.006087473127437406,-0.006478631395701474,0.005619187357100781,25.295658457858895,5.9425
5.945,-9.695057881827518,-1.601100073586838,0.34054271331014263,-0.0020248503080303824,-0.0019793700273958836,0.0019096220424766218,25.295782225690804,5.945
5.9475,-9.716835050203652,-1.5897077105352286,0.30806877643187014,0.01366805596012997,-0.0025707764775202745,0.011584719350732964,25.295905993007015,5.9475
5.95,-9.678186745387388,-1.5478106871925696,0.3006136769068716,-0.004201598847637894,-0.007399376805631032,0.010721191789336322,25.296029759807528,5.95
5.9525,-9.652946466874337,-1.5198737202503196,0.24557442500893373,0.003526254390409827,-0.0044278505069768985,0.009927764683246828,25.29615352609235,5.9525
5.955,-9.663972083667655,-1.5424994598785142,0.20316164632184264,-0.003254913289229633,-0.0180513291546191,0.003920549003150072,25.29627729186148,5.955
5.9575000000000005,-9.63903028012505,-1.5530635545632971,0.21137586185256582,0.0012644813508555144,-0.0009874041054855603,0.008588409155880519,25.29640105711492,5.9575000000000005
5.96,-9.658920425076312,-1.5975980630324285,0.30685426962791584,0.010833607216391814,-0.01554404053129369,0.01481592664079908,25.29652482185267,5.96
5.9625,-9.667545396145886,-1.6222698667409179,0.2880481041736184,0.018667922624207044,-0.009638052331046528,0.01105024730791988,25.29664858607474,5.9625
5.965,-9.674499955660458,-1.6125855015014547,0.3208124192251588,0.011262117285434099,0.0007473154205791307,0.01348474010883884,25.296772349781122,5.965
5.9675,-9.71851056280897,-1.5430386255116613,0.34393124346355974,0.0101971978314088,-0.0024958046163585327,0.016797378450747854,25.296896112971822,5.9675
5.97,-9.68819103808681,-1.588809328816423,0.26074996637148146,0.017703447570796442,0.006255782457403215,0.0011815624880460208,25.297019875646846,5.97
5.9725,-9.702272235911392,-1.6199051740525214,0.2762117940066865,0.010188899326194607,-0.005134473910371047,0.020618136904791747,25.297143637806194,5.9725
5.9750000000000005,-9.718696026158948,-1.5914005764630268,0.24879698370588474,0.006792221250133873,-0.0029094004473710104,0.006318097027674659,25.297267399449865,5.9750000000000005
5.9775,-9.68129193814472,-1.6047999499460623,0.2566117840780427,0.005531190617849703,-0.006070052344680634,0.024140806292449645,25.297391160577867,5.9775
5.98,-9.708741164576368,-1.5625750238275289,0.23571662700423032,0.010341488545531508,0.0006581236135164122,0.012329329653653527,25.297514921190192,5.98
5.9825,-9.666294818636104,-1.5823661291571076,0.3007090934696842,0.01571015207815297,-0.011656648266438363,0.016178967541932637,25.29763868128686,5.9825
5.985,-9.67868946315678,-1.6247374451634162,0.28057120162811344,0.010673122630807112,-0.002563916218518629,0.008353831692020383,25.297762440867853,5.985
5.9875,-9.698550541924407,-1.6090899675917973,0.2336343338612362,0.02610160878171277,-0.004295213084184658,0.008495883177852428,25.297886199933185,5.9875
5.99,-9.636429580767166,-1.5554860164162927,0.2634661212749905,0.02044746894331008,-0.006498429909698828,0.0057086006331722675,25.29800995848285,5.99
5.9925,-9.665509684637545,-1.5731224088113154,0.2685099342082905,0.01594027057648525,-0.007229724578139302,0.0034601486573512755,25.298133716516862,5.9925
5.995,-9.691072643617694,-1.6057008844118654,0.24728336274161414,0.0062056683863228445,-0.014589199069349435,0.007779641537222468,25.298257474035218,5.995
5.9975000000000005,-9.706672804458574,-1.5607738638916717,0.22859651576620382,0.025079887142920282,-0.004753819138773289,0.02890859903018691,25.298381231037915,5.9975000000000005
6.0,-9.660287897522611,-1.5730253029804515,0.355301045252543,0.014874639729756674,-0.0019399846992067464,0.005319253575947472,25.298504987524957,6.0
6.0025,-9.673928846027009,-1.6010676844024647,0.2573490436622875,0.003110259329597906,-0.004155519847661758,0.014138722378549564,25.29862874349635,6.0025
6.005,-9.72101769997993,-1.5998985093462703,0.3165993846734019,-0.010232271556097482,-0.006357996782211967,0.006438103561611944,25.298752498952098,6.005
6.0075,-9.684343627097544,-1.57374123289993,0.2692553873923026,0.007141840418994754,0.008473022215619012,0.002851264573963911,25.298876253892196,6.0075
6.01,-9.768008842378098,-1.4977093842055218,0.23754497344403014,0.011056132477820984,0.0017883429967830615,0.01104988793712551,25.299000008316646,6.01
6.0125,-9.646719991049805,-1.5671011590448665,0.26367085051783923,0.005733303408107297,-0.005412092685126749,0.014043039005306276,25.29912376222546,6.0125
6.015000000000001,-9.746738582046586,-1.6586095401221885,0.3183221306076674,0.0021769053289550765,-0.006623417969187973,0.0056314814432290375,25.29924751561863,6.015000000000001
6.0175,-9.699011588209988,-1.6254991719536453,0.23218817164878408,-0.0018186810103504297,-0.01758253485565101,0.015396658234723533,25.299371268496163,6.0175
6.0200000000000005,-9.681887277110205,-1.5941787368433296,0.2537751552466111,0.012520886867998252,-0.001474549534490016,0.010337585686752578,25.29949502085806,6.0200000000000005
6.0225,-9.630492197498862,-1.5532824051119238,0.24091969631523102,0.007918076159238686,-0.003871368389476813,0.007374475836320166,25.29961877270432,6.0225
6.025,-9.660459821431955,-1.5657172166439888,0.3251881011679384,0.008852694524184116,-0.013657964483770733,0.014732503063625828,25.299742524034954,6.025
6.0275,-9.67804390796757,-1.5567015708164915,0.3313671555818356,0.005087612962749583,-0.00532292545524551,0.005970809167013624,25.299866274849958,6.0275
6.03,-9.666400278668037,-1.5944877385919618,0.22963449793684104,-0.0009344754464541546,-0.004588979781448555,0.0023363210152674936,25.29999002514933,6.03
6.0325,-9.631012559321489,-1.6367045302821552,0.31121949218058215,0.0027415412989366225,-0.01746760532556069,-0.004621752215726278,25.30011377493308,6.0325
6.035,-9.661022243750681,-1.555284902629368,0.30749161677260667,-0.002387331686595051,-0.009594260690700024,0.0038069586619738013,25.300237524201208,6.035
6.0375000000000005,-9.735257962083388,-1.5896661983381712,0.2703675635009518,-0.0032977876217954,-0.009752449090181133,-0.001452902219563226,25.30036127295371,6.0375000000000005
6.04,-9.630884372346499,-1.6530958580885313,0.2399678108384869,-0.005685375012235778,-0.009452886989660684,0.007372146950764862,25.3004850211906,6.04
6.0425,-9.694213655235377,-1.5855251971761932,0.3390337777436129,0.005070852981906106,-0.023141137959841435,-0.0030510023112598336,25.30060876891187,6.0425
6.045,-9.72076441209163,-1.6289742482925162,0.27122110222861506,0.012007623356958264,-0.011574025273872732,0.0056762615223495735,25.300732516117527,6.045
6.0475,-9.67494839543103,-1.6429832483691895,0.25580395771780223,0.01769880473343841,-0.0031374134021370324,0.009120214715921197,25.30085626280757,6.0475
6.05,-9.66710238093135,-1.5413262720959027,0.20958288092415542,-0.002171246546922371,0.0035112769690904128,0.009111245594487671,25.300980008982005,6.05
6.0525,-9.626541634493725,-1.6033621701412009,0.2448057816994648,0.0012316289923678938,-0.0025342876473442673,-0.00414978110591482,25.301103754640828,6.0525
6.055,-9.663328506379607,-1.5368202728877682,0.2515102845681542,0.011110726491752203,-0.01865889528832276,0.0017180172599034582,25.30122749978405,6.055
6.0575,-9.668400309230519,-1.6228698419317178,0.19995817616086664,-0.005059222026071144,-0.008673425916103997,0.018781660041624043,25.301351244411666,6.0575
6.0600000000000005,-9.641153155826801,-1.5655483236119538,0.3018713628306923,0.006577187550740753,-0.01429647208476445,0.02011760023651956,25.30147498852368,6.0600000000000005
6.0625,-9.69673331767802,-1.5926796705295907,0.20761101854018021,0.006816496499998175,-0.010470682728644314,0.004053107821236202,25.301598732120098,6.0625
6.065,-9.654351354774084,-1.5720026891163066,0.25799079069200737,0.003268625870390028,-0.012572748481869088,0.0013468091259579342,25.301722475200915,6.065
6.0675,-9.681821842166004,-1.5661188083346944,0.27876360446083437,0.01624409688645742,0.005989530725258255,0.006840506735981335,25.301846217766137,6.0675
6.07,-9.674479955255078,-1.5996850382031496,0.2924248924477934,0.004390155346449407,0.0034943608017003617,-0.0017999333260593775,25.301969959815768,6.07
6.0725,-9.575516376348281,-1.6011998113084696,0.31956430459896196,0.01312609196577116,-0.0003924267896659346,0.000599890166039385,25.302093701349804,6.0725
6.075,-9.62582437476432,-1.629085024815036,0.2823490407822711,0.00045653509824164495,-0.007529298685726304,0.0045249421393681035,25.302217442368256,6.075
6.077500000000001,-9.701239460847635,-1.5978004693228678,0.2944120365424531,-0.010860239737699093,-0.011908176358188964,0.0019992245524859883,25.302341182871118,6.077500000000001
6.08,-9.661892019522492,-1.5334941456641171,0.2937166380742354,0.0031172716874862108,0.00755706246283089,0.01409459109366804,25.302464922858398,6.08
6.0825000000000005,-9.668630384502785,-1.5792984849808849,0.2585077562244238,0.004157164495184189,-0.006075422915163673,0.0137110639708572,25.3025886623301,6.0825000000000005
6.085,-9.703197720117055,-1.5724204800900983,0.2198614984103146,0.004663700338266432,-0.007983420455276386,0.0053983749712536635,25.302712401286215,6.085
6.0875,-9.661083156844851,-1.5927149982112385,0.26166229041901695,0.008734245422481485,-0.0006765132111698526,0.008648529535078915,25.302836139726754,6.0875
6.09,-9.692557860779619,-1.5602298311273917,0.1755518481567518,0.010543148222727507,-0.006965372828791707,-0.005650913849091579,25.302959877651716,6.09
6.0925,-9.680345779116182,-1.5870915978991231,0.2135997325250527,-0.005433487030865644,-0.021847401369039957,0.0014967403740774846,25.30308361506111,6.0925
6.095,-9.696162297689535,-1.620450540153851,0.24874522581228412,0.002144924381334579,-0.022635571218516552,-0.006741911777678354,25.303207351954924,6.095
6.0975,-9.65547027666382,-1.6468223152479924,0.2281819726488435,-6.674492522305538e-05,-0.011864544479691727,0.007789445157786465,25.303331088333177,6.0975
6.1000000000000005,-9.629979846475823,-1.6527877745185104,0.25753141930963025,0.0031508677125016396,-0.01629967131860105,-0.002009655374070486,25.303454824195857,6.1000000000000005
6.1025,-9.633283954926968,-1.5838691234507545,0.2660128238728978,0.000999511992625483,-0.009107755475527472,-0.0038795893480658137,25.303578559542974,6.1025
6.105,-9.644993346910207,-1.5654083994039514,0.3005243478514428,-0.005975268814499447,-0.017749957996923138,0.01075754372482856,25.303702294374528,6.105
6.1075,-9.724583331995802,-1.623222812247167,0.27254240875456726,-0.0032891643875661504,-0.010435838669491482,-0.012596509513765612,25.303826028690523,6.1075
6.11,-9.603751281256725,-1.6218038694163055,0.275768460232198,-0.010599457604009679,-0.004010117976181357,-0.00802051544105123,25.30394976249096,6.11
6.1125,-9.663036720538539,-1.5775272974092795,0.26320926181794724,-0.006177560558852513,-0.024283668368271408,0.0028483827870883814,25.304073495775835,6.1125
6.115,-9.661860697200744,-1.6018589334252185,0.27964302768298865,-0.009968164746562258,-0.015134252111157428,0.010593507890902512,25.30419722854516,6.115
6.1175,-9.719112155309249,-1.5940020011245455,0.26810005568426654,-0.0027326336403795635,-0.015691949392587848,-0.012535941127062784,25.304320960798933,6.1175
6.12,-9.7484062560618,-1.6220949435302117,0.3326862501847699,0.005376889216199367,-0.008437013850523319,-0.009731856308661834,25.304444692537153,6.12
6.1225000000000005,-9.690830439625074,-1.5746173328775788,0.3176353457549488,-0.006810379559147039,-0.01116107587401883,-0.013807739563208968,25.30456842375983,6.1225000000000005
6.125,-9.656552161517453,-1.60584559081706,0.297142497893734,0.005321230919593728,-0.0019530813809811153,-0.009702861771857849,25.304692154466956,6.125
6.1275,-9.643831397322225,-1.5608534622854873,0.23897526125538476,-0.0075575938088045394,-0.013767318303577827,0.008364584568622737,25.30481588465854,6.1275
6.13,-9.699201538296114,-1.6223279624545932,0.2444503914918471,-0.0017398913828913236,-0.006876297137000978,0.0011147347697708756,25.304939614334586,6.13
6.1325,-9.741908342271039,-1.608025541074508,0.350945148393803,-0.010288243438450435,-0.00948764981060106,0.002763959134631369,25.30506334349509,6.1325
6.135,-9.681272654860136,-1.5660291336483418,0.2564220160026689,-0.0016173086220302906,-0.016868735455760814,-0.001191798134079585,25.305187072140054,6.135
6.1375,-9.724602672946608,-1.5865739383468729,0.19768382486275893,-0.014633679692969326,-0.010318074643671415,-0.005904550223297894,25.30531080026949,6.1375
6.140000000000001,-9.688738858296192,-1.5701981289779976,0.3401151734729542,0.006241953824590425,-0.012089044132711278,0.00752060800505663,25.30543452788339,6.140000000000001
6.1425,-9.68902760072283,-1.5139824798003458,0.24101556594213638,0.00027091369913889696,-0.02525863141872349,-0.0031214036465276014,25.305558254981758,6.1425
6.1450000000000005,-9.641015670397456,-1.6225925212296806,0.2593296827353082,0.0028512888177740017,-0.009471455571920435,-0.011119136366237414,25.305681981564597,6.1450000000000005
6.1475,-9.69743728935725,-1.5958254193409198,0.24040207718036988,-0.00836894981680395,-0.009478062220421059,0.00991383226547103,25.30580570763191,6.1475
6.15,-9.68169953890926,-1.6268507963191388,0.27802624437974005,0.005144893736017617,-0.007146188211218134,-0.006635785087544505,25.3059294331837,6.15
6.1525,-9.668738153778866,-1.544628500265933,0.26023774295277313,0.00712204388009023,-0.01653525618133718,-0.00306587178473243,25.306053158219967,6.1525
6.155,-9.673899112983671,-1.628466565854788,0.30734623118259,0.005184361871365474,0.0043256436073329605,-0.00028716839084951245,25.30617688274072,6.155
6.1575,-9.63443636653396,-1.6031035237736675,0.3110418255580903,0.010127139889272517,-0.016680936592724682,-0.0013162792141461948,25.306300606745946,6.1575
6.16,-9.665638783618048,-1.5769092797043345,0.3337166653446604,0.009263259192474432,-0.021461596270987236,0.017327992726988567,25.30642433023566,6.16
6.1625000000000005,-9.74996286883657,-1.6098711544921698,0.2872605352790542,-0.009485979997061886,-0.002893846912804543,0.00357660085603294,25.30654805320986,6.1625000000000005
6.165,-9.65695235577601,-1.5794122423125532,0.2897125295776638,0.004948602895019055,-0.007891097834617519,0.003579834310123096,25.30667177566855,6.165
6.1675,-9.673267719525015,-1.536466700774795,0.28464003676161814,-0.0008962066085447373,-0.007945790390411656,0.00314619562876695,25.306795497611734,6.1675
6.17,-9.657404937595537,-1.5855107614197421,0.2748516924813559,0.006159712064352511,0.002905687658618263,0.010691958228678342,25.306919219039404,6.17
6.1725,-9.70479195958019,-1.5636727691275725,0.2726764335761627,0.004287572886980669,-0.007731731446646396,0.0027939333313316776,25.307042939951575,6.1725
6.175,-9.767731967313766,-1.59506145244717,0.2979156928777908,-0.0015042911826008993,-0.008927647187000814,0.019621803400132413,25.30716666034824,6.175
6.1775,-9.678652613864045,-1.542644209131015,0.26300700008622735,0.017072362895332274,-0.006006307442786187,0.008706944683922527,25.307290380229404,6.1775
6.18,-9.755489173641342,-1.5150449661403973,0.3128304518147868,-0.0036308348753337424,-0.010231776276503068,0.016701955875193738,25.307414099595075,6.18
6.1825,-9.63152832245265,-1.6127961993614177,0.2867859955299131,0.017931677000877465,-0.0005608884720409212,0.024314364470816044,25.30753781844524,6.1825
6.1850000000000005,-9.667810902599804,-1.656736203518784,0.23989487818069385,0.012729679993085502,0.00897577310745634,0.02671500612240295,25.307661536779918,6.1850000000000005
6.1875,-9.713578734948344,-1.6422563649264614,0.309230949031024,0.014879767448571486,-0.00889608319530943,-0.0009596774856710736,25.307785254599104,6.1875
6.19,-9.629163725553154,-1.6309013818862368,0.3040556532662196,0.01892328665155169,0.0072955422043138336,0.024157398518330004,25.307908971902798,6.19
6.1925,-9.662340996689881,-1.6265208377685072,0.2221873028457811,0.01458588399063207,-0.007397645416542799,0.015512869023992683,25.308032688691004,6.1925
6.195,-9.718248629762416,-1.6525600387035257,0.20979860355256635,0.021296550093452313,0.016295486267653255,0.030497707007134202,25.308156404963725,6.195
6.1975,-9.693230782581455,-1.6064427434092559,0.2725755161263839,0.012725342158221575,0.004810386423309463,0.014565456704803997,25.308280120720966,6.1975
6.2,-9.645826702417889,-1.6165990715136112,0.23520617020633253,0.035655895576440055,-0.004078132388272548,0.01456181903534426,25.308403835962718,6.2
6.202500000000001,-9.697272420107085,-1.5634695433220702,0.24305012858410294,0.014178058620240843,-0.003549612783352167,0.0128100169902829,25.308527550689,6.202500000000001
6.205,-9.682949540956034,-1.637841056511823,0.2382335808998596,0.012234102791466327,-0.010894634014249144,0.010478041187526464,25.308651264899797,6.205
6.2075000000000005,-9.672039268463388,-1.6045421495402998,0.23662152435102143,0.02973022951389486,-0.004422131730131417,0.01620574341829334,25.308774978595128,6.2075000000000005
6.21,-9.747253789314941,-1.6622149931427392,0.25622146722461325,0.019763178363319873,-0.008669545497175107,0.019150201150692527,25.308898691774978,6.21
6.2125,-9.708620749304135,-1.6151034054167717,0.2880913384556846,0.019305638006141865,-0.0030020682492335176,0.01945624768302137,25.30902240443936,6.2125
6.215,-9.68942052059685,-1.5641021360330474,0.22715590015065099,-0.0003706755688408763,-0.0074605521427183585,0.008902186603692493,25.309146116588273,6.215
6.2175,-9.651766532200526,-1.5651846791268471,0.23472926735718164,0.009060615094403743,-0.005035059112927651,0.021357032364408047,25.309269828221723,6.2175
6.22,-9.665435108888609,-1.5582534036135596,0.24385997796055095,0.010987237156837443,-0.007251298565322185,0.00986835507412643,25.30939353933971,6.22
6.2225,-9.715622180663207,-1.5516040080644258,0.24571820899831173,0.01773241639100434,-0.004342741115483184,0.011333000629144765,25.309517249942232,6.2225
6.2250000000000005,-9.679938047861752,-1.603115941721605,0.156015943940933,-0.002877399381303032,-0.006591972282848915,0.016615340988157246,25.30964096002929,6.2250000000000005
6.2275,-9.718090085538453,-1.6085444534381517,0.2474448892580646,0.003972522603721638,-0.011983589836342987,0.011830405884592811,25.3097646696009,6.2275
6.23,-9.695209892167208,-1.6300093386319514,0.33286105513288594,-0.005440333935184972,-0.008102272668797981,-0.0028708342513537608,25.309888378657046,6.23
6.2325,-9.698715530210727,-1.5646256038117652,0.36172746306311043,-0.002045152841165804,-0.010049624862488773,0.012626175453512417,25.31001208719774,6.2325
6.235,-9.6316336677846,-1.6013404163425777,0.2928294250381257,0.0019534546239660913,-0.010367001205661667,0.014474542548715143,25.310135795222987,6.235
6.2375,-9.706741243953608,-1.5351112962591154,0.2953412867707206,-0.006142592929120703,-0.00930891200857501,-0.009352123458242136,25.31025950273278,6.2375
6.24,-9.691145593871196,-1.5831603041693068,0.23235937326561618,-0.004707455357962733,-0.00933526206367509,-0.0027335250661656924,25.31038320972713,6.24
6.2425,-9.706811256186253,-1.5453105012811508,0.2896314369181895,-0.006510529569125683,-0.009950909812854732,0.005876992547255905,25.310506916206037,6.2425
6.245,-9.595767536792081,-1.586148017844924,0.34588626714701665,-0.008202649217509341,-0.018718673800509296,0.0012823853256777626,25.310630622169498,6.245
6.2475000000000005,-9.73838232710825,-1.5863533523742832,0.2946756114541294,-0.0009166031156039468,-0.01908081411696414,0.002561528868769057,25.31075432761752,6.2475000000000005
6.25,-9.61552954208628,-1.5972775870529943,0.19105203567304105,-0.0024545332782757697,-0.01325527405943492,-0.009722220394618784,25.310878032550104,6.25
6.2525,-9.662186510221085,-1.627978936691128,0.20099172771418358,-0.010720573566637253,-0.016472565778647336,-0.008679522579590948,25.31100173696725,6.2525
6.255,-9.605529938471475,-1.6253169843467778,0.32943809969991145,-0.015328705251297606,-0.00940757420284441,-0.003423062353968582,25.31112544086896,6.255
6.2575,-9.710180121566097,-1.525424408045957,0.28066083877940956,-0.0008680734673599559,-0.017270944422162312,-0.0014882864419864883,25.311249144255243,6.2575
6.26,-9.662773056300903,-1.6103953442673424,0.2791149943814101,-0.011201843222036316,-0.015566291816295236,-0.003717651881047861,25.311372847126094,6.26
6.2625,-9.697682677127009,-1.5849974222593963,0.25563380045868417,-0.013446995844589506,-0.004202784928689444,0.00014994510558442517,25.311496549481515,6.2625
6.265000000000001,-9.641700398189451,-1.6064102517690024,0.29019819236787453,-0.029378765621259306,-0.019116212384105935,-0.001726021628226587,25.311620251321514,6.265000000000001
6.2675,-9.647201699116206,-1.5816303129434177,0.2485049267423212,-0.014501255828403826,-0.012537444748353235,-0.0033942679264486134,25.31174395264609,6.2675
6.2700000000000005,-9.704246352058986,-1.572329354922657,0.23811448159808268,0.0017555660452708063,-0.013497479640438901,-0.007071685086065076,25.31186765345524,6.2700000000000005
6.2725,-9.670498945479103,-1.6220627531513114,0.271223443512176,-0.005331247182786543,-0.027318418401366326,-0.004282058108339084,25.311991353748976,6.2725
6.275,-9.654965455461392,-1.5717023860221722,0.25026736712107417,0.01269274898731749,-0.010362131281763214,0.002659300308133882,25.312115053527293,6.275
6.2775,-9.674112102027706,-1.5245976304936417,0.3225704084952694,-0.012841390110903034,-0.01119943217176074,-0.00597753634697422,25.3122387527902,6.2775
6.28,-9.628320927600594,-1.5820055419596875,0.3542312754326283,-0.011288684312891373,-0.017104129483703327,-0.0009538842635892514,25.312362451537687,6.28
6.2825,-9.733255105752066,-1.617096809802761,0.3139633389937473,0.0048893889986825045,-0.005357774624545333,-0.005957657719413784,25.312486149769768,6.2825
6.285,-9.684872131337585,-1.5696735965870716,0.30767438324357405,-0.012284594558677319,-0.03188867285549965,0.006240584090460507,25.312609847486442,6.285
6.2875000000000005,-9.683589073880281,-1.5546311724420994,0.28634841317998083,-0.0055564547804210305,-0.004164470457707367,0.010170509887389812,25.312733544687706,6.2875000000000005
6.29,-9.648392993107013,-1.6382813280150654,0.24326627990852928,0.00659789532234621,0.002322476992779255,0.001458906227700963,25.31285724137357,6.29
6.2925,-9.75044525972618,-1.5928153639951161,0.3119256834920952,0.004322134242127145,-0.008109071946667207,0.011647724141749447,25.312980937544033,6.2925
6.295,-9.691336386487166,-1.5770215489674286,0.25622452376323174,0.0032780124539831712,-0.014240887374218837,0.012406919414739622,25.31310463319909,6.295
6.2975,-9.672338722981921,-1.585594001775789,0.334054057636139,0.013582091848292024,-0.021330160117468057,0.007621824834951034,25.313228328338756,6.2975
6.3,-9.66493781965689,-1.5534942290684886,0.23659949351723694,0.010632083879264597,-0.015832426318944055,0.013771339558248295,25.31335202296302,6.3
6.3025,-9.719574004713758,-1.5639620315824363,0.27453978013479347,0.011361382197580656,-0.003488337012042721,-0.0019287104940113597,25.313475717071896,6.3025
6.305,-9.66003692729082,-1.582845734819201,0.22302824532957244,0.01589581793608397,-0.011744148270288454,0.012862684254091558,25.313599410665383,6.305
6.3075,-9.682633850411882,-1.6219396844645135,0.2700187339387992,0.011141010193875235,-0.001908960845084641,0.01983094842751061,25.313723103743474,6.3075
6.3100000000000005,-9.728465649109117,-1.5961901871759863,0.32373697489790954,0.018667291865931086,0.005737419536072697,0.02230420735565103,25.313846796306184,6.3100000000000005
6.3125,-9.670697786528617,-1.573814740485864,0.2645008537641167,0.001669335060838632,-0.0023573494089422563,0.028536092512722086,25.313970488353508,6.3125
6.315,-9.634332834437318,-1.619196926083919,0.26688303594412416,0.022337256860214653,-0.0002079728565564079,0.01592725388492005,25.314094179885448,6.315
6.3175,-9.686921210893775,-1.5726352374575259,0.25151230721137874,0.004069422226008149,0.007832326432850546,0.015560906750911124,25.31421787090201,6.3175
6.32,-9.617506816095592,-1.6183258895503985,0.19199701798032592,0.021131127211399394,-5.27168012987259e-05,0.009522366569907122,25.314341561403193,6.32
6.3225,-9.67020782237257,-1.5963125271660699,0.28495882488987795,0.011120664834962771,0.003239122876299185,0.03131734326880469,25.314465251389,6.3225
6.325,-9.691441637810316,-1.6309441625317602,0.26225761027477656,0.003141539693418287,-0.0012209201566619708,0.007459503539602124,25.314588940859434,6.325
6.327500000000001,-9.666245419505097,-1.600878161082127,0.27288367857460777,0.022246248699087014,-0.00754072867595088,0.022127818701748164,25.31471262981449,6.327500000000001
6.33,-9.67380166028773,-1.5669140908762513,0.3129394315217951,0.033598423204630995,0.012181291844301199,0.018026439347274055,25.314836318254184,6.33
6.3325000000000005,-9.670957634790302,-1.6195278528702113,0.27138204467309,0.014430758615403768,0.007402180893819369,0.021580547571907294,25.314960006178506,6.3325000000000005
6.335,-9.697204919420598,-1.553411686492623,0.3127930857790159,0.012590494704144249,-0.005834608623230262,0.013503582061042015,25.315083693587464,6.335
6.3375,-9.647701612971671,-1.552024288608811,0.2487900229362664,0.000383010292135489,-0.005443028841966666,0.021231873021289652,25.315207380481063,6.3375
6.34,-9.707301705028597,-1.6298671686901465,0.25803368937106774,0.019580489847830902,-0.0016208581589604268,0.020426132323310066,25.315331066859297,6.34
6.3425,-9.663316592844879,-1.5515982861955138,0.22462009664358887,0.02090344538589916,-0.0035405248921863224,0.02105307144872744,25.31545475272217,6.3425
6.345,-9.763284559015535,-1.5566352319966545,0.3048847030278145,0.022180531293796872,-0.004093979399341015,0.026225534815944973,25.315578438069693,6.345
6.3475,-9.745411875902606,-1.6427006612048474,0.29924214835412744,0.015884568477588342,-0.007964981297252672,0.007802390614515691,25.315702122901854,6.3475
6.3500000000000005,-9.732140909166082,-1.6417129978405631,0.34869004924012686,0.011293166152786761,-0.000525071879296304,0.0011306219467578874,25.315825807218665,6.3500000000000005
6.3525,-9.71935578653448,-1.6004810291377738,0.22854320158196192,0.0071175175642985275,-0.002674556107276609,0.01969247165689232,25.31594949102013,6.3525
6.355,-9.697272202308506,-1.5753888820176967,0.22225320821045272,0.017319566921448277,0.007183025501935913,0.01843524535131039,25.316073174306243,6.355
